STATION_NAME,YEAR,WEEK OF YEAR,MEAN,STDDEV,TEMPS
CAMARILLO AIRPORT CA US,2013,21,63.151,5.016,"[55.4, 54.4, 54.4, 53.4, 52.5, 54.5, 59.2, 61.28, 63.87, 65.7, 66.7, 65.7, 66.28, 66.28, 66.7, 67.0, 67.24, 65.61, 63.39, 61.59, 60.35, 59.35, 59.35, 58.35, 58.0, 57.0, 56.0, 55.4, 56.0, 51.92, 57.4, 60.92, 62.38, 64.5, 66.7, 67.0, 67.39, 70.15, 68.24, 68.24, 67.0, 63.5, 63.12, 63.12, 60.92, 59.92, 58.8, 57.8, 57.4, 58.0, 58.0, 57.0, 56.0, 55.88, 57.0, 60.92, 64.12, 67.5, 68.0, 69.76, 72.7, 73.4, 70.0, 69.28, 69.28, 68.28, 66.5, 64.69, 62.96, 61.45, 60.38, 58.8, 57.4, 57.4, 59.35, 57.4, 57.0, 55.88, 58.0, 61.45, 64.88, 66.87, 69.76, 69.89, 70.7, 70.7, 72.0, 69.02, 69.24, 66.17, 64.87, 63.12, 60.38, 59.45, 59.45, 58.45, 58.92, 57.4, 57.4, 55.4, 56.4, 54.04, 57.8, 61.12, 63.87, 67.17, 69.0, 70.4, 70.76, 70.76, 70.76, 71.76, 70.76, 69.06, 67.69, 64.12, 62.28, 60.38, 60.59, 58.45, 58.8, 59.92, 59.8, 59.25, 58.35, 59.35, 59.35, 59.35, 59.35, 59.35, 59.35, 59.15, 61.35, 64.24, 66.51, 65.96, 67.12, 67.3, 69.5, 70.06, 70.06, 69.28, 70.28, 69.76, 69.28, 68.28, 66.5, 64.38, 62.74, 62.74, 62.35, 61.8, 61.35, 60.35, 60.35, 60.35, 60.35, 59.35, 61.2, 61.2, 62.25, 63.8, 63.86, 65.38, 68.6, 69.2, 70.2, 70.4, 70.76, 71.06, 70.76, 69.76, 66.69, 63.96, 62.35, 62.35, 62.25, 61.2, 61.88, 62.35, 63.35, 63.35]"
CAMARILLO AIRPORT CA US,2013,22,62.160,2.941,"[63.35, 63.35, 62.74, 63.35, 62.74, 63.8, 64.24, 65.24, 66.88, 66.8, 66.88, 67.17, 66.24, 65.24, 65.17, 64.8, 64.35, 63.8, 62.25, 62.74, 62.35, 62.35, 62.35, 61.35, 60.88, 60.88, 60.51, 60.48, 60.51, 60.48, 60.57, 60.51, 60.51, 60.57, 60.88, 61.2, 61.2, 60.88, 61.2, 61.88, 62.25, 62.92, 63.92, 64.69, 64.6, 66.87, 67.5, 68.06, 68.4, 67.5, 67.3, 66.3, 66.87, 65.69, 66.3, 64.88, 63.96, 62.38, 61.35, 60.35, 60.25, 62.92, 60.35, 60.8, 60.35, 60.35, 60.25, 60.35, 61.35, 61.35, 61.2, 61.2, 62.35, 62.35, 62.35, 62.35, 63.92, 63.86, 62.88, 63.96, 65.69, 67.5, 67.5, 67.17, 68.06, 66.87, 67.17, 67.5, 67.17, 65.87, 62.12, 60.59, 58.8, 58.92, 58.92, 57.4, 56.4, 56.0, 55.0, 54.04, 53.92, 56.4, 57.5, 58.8, 58.8, 58.8, 59.92, 60.38, 61.45, 64.87, 66.7, 66.5, 67.17, 66.3, 66.3, 66.5, 64.69, 64.87, 63.12, 61.45, 59.92, 59.8, 59.8, 59.35, 59.35, 59.35, 59.35, 59.35, 59.35, 58.0, 57.0, 55.92, 57.0, 59.0, 59.35, 59.0, 59.0, 59.0, 59.35, 60.35, 60.8, 61.92, 64.6, 64.12, 65.12, 65.12, 66.3, 65.69, 64.69, 64.69, 61.92, 62.38, 59.92, 60.92, 60.35, 59.8, 59.25, 59.25, 60.35, 60.35, 59.25, 59.15, 59.25, 59.25, 59.25, 59.25, 59.25, 59.25, 60.25, 60.35, 60.8, 61.8, 62.92, 64.6, 63.96, 64.6, 65.69, 66.87, 66.12, 66.12, 64.88, 64.38, 61.92, 62.35, 61.8, 61.2, 60.35, 60.25, 60.25, 59.88, 60.25, 60.25, 60.25, 60.25, 60.25, 60.88, 60.25, 60.35, 61.35, 61.8, 63.92, 62.35, 63.92, 63.45, 63.92, 64.88, 64.38, 62.74, 62.92, 62.74, 61.8, 61.35, 60.25, 60.88, 61.2, 61.2, 61.2, 60.88, 61.2, 60.25]"
CAMARILLO AIRPORT CA US,2013,23,63.227,3.317,"[60.35, 60.88, 60.57, 60.51, 60.51, 60.48, 60.51, 60.51, 60.48, 60.51, 60.51, 60.51, 60.48, 60.51, 60.48, 60.88, 60.76, 62.35, 62.25, 62.35, 63.8, 64.88, 65.38, 65.38, 64.24, 63.92, 62.74, 62.92, 62.38, 62.38, 61.92, 60.8, 60.8, 60.92, 60.8, 60.92, 60.92, 59.8, 60.92, 59.92, 60.92, 59.92, 59.92, 60.92, 59.8, 60.92, 62.38, 62.87, 65.61, 67.02, 70.15, 69.89, 70.15, 70.7, 69.24, 69.0, 68.28, 66.87, 64.69, 64.38, 62.74, 62.35, 62.35, 62.35, 61.2, 60.88, 62.35, 62.35, 62.35, 62.35, 60.35, 61.35, 57.88, 56.88, 56.88, 60.35, 63.45, 66.12, 69.0, 72.63, 72.63, 72.0, 71.0, 71.76, 69.06, 67.3, 66.69, 66.12, 65.38, 62.74, 62.25, 61.2, 60.88, 60.88, 60.88, 60.57, 59.88, 60.57, 60.88, 60.88, 61.2, 61.2, 62.35, 62.35, 62.35, 62.35, 62.25, 61.88, 60.88, 62.35, 62.35, 62.35, 64.88, 64.38, 66.51, 66.12, 66.12, 66.3, 63.96, 63.96, 62.92, 61.8, 61.8, 61.8, 62.74, 62.35, 62.74, 62.74, 62.35, 61.88, 61.88, 61.88, 61.2, 61.2, 61.35, 62.74, 63.92, 64.88, 64.38, 66.69, 66.12, 67.69, 67.3, 67.3, 66.69, 66.69, 65.69, 64.12, 62.38, 60.8, 60.92, 59.25, 59.25, 58.88, 58.0, 58.0, 56.0, 55.88, 54.88, 58.0, 60.8, 63.45, 65.69, 66.69, 68.3, 67.3, 68.3, 67.3, 68.3, 68.4, 70.28, 68.4, 67.69, 66.51, 66.12, 63.86, 63.92, 62.74, 62.74, 61.8, 60.35, 61.35, 61.35, 60.25, 60.88, 60.88, 60.88, 60.88, 61.2, 60.35, 61.8, 61.35, 61.8, 63.96, 65.69, 68.06, 67.17, 68.28, 68.0, 68.28, 68.28, 67.17, 66.87, 63.96, 64.6, 62.88, 61.92, 62.92, 61.8, 61.92, 61.92, 61.35, 61.8]"
CAMARILLO AIRPORT CA US,2013,24,63.897,5.211,"[60.8, 60.8, 60.8, 60.8, 60.8, 60.8, 61.45, 61.519999999999996, 62.59, 63.12, 66.3, 65.87, 68.06, 69.28, 69.28, 68.06, 70.28, 68.06, 65.69, 63.96, 61.8, 60.8, 60.35, 59.25, 59.0, 59.25, 59.88, 55.92, 55.88, 55.92, 57.92, 58.51, 57.48, 58.48, 58.48, 58.48, 59.24, 58.48, 59.24, 60.51, 60.57, 60.88, 61.2, 63.86, 65.38, 66.51, 66.69, 69.06, 71.7, 71.0, 69.5, 68.4, 67.3, 66.12, 65.12, 63.96, 63.45, 61.92, 61.8, 60.25, 61.35, 58.35, 58.35, 57.0, 57.0, 60.35, 62.74, 64.88, 66.5, 68.06, 69.0, 69.28, 69.24, 69.0, 69.76, 69.0, 68.28, 66.28, 63.87, 62.12, 61.59, 60.38, 59.92, 58.8, 58.35, 56.88, 58.0, 56.0, 56.0, 57.8, 60.92, 63.45, 68.28, 69.98, 70.12, 72.0, 73.88, 77.33, 75.8, 72.76, 69.15, 68.24, 64.7, 62.5, 62.28, 61.87, 61.28, 59.45, 58.45, 57.45, 55.55, 55.55, 54.98, 58.2, 62.5, 65.61, 68.98, 70.98, 72.7, 73.76, 72.85, 71.89, 70.06, 69.06, 68.0, 65.7, 64.5, 63.12, 61.59, 61.59, 60.59, 60.59, 58.45, 56.98, 55.98, 57.5, 54.5, 56.98, 61.87, 64.7, 69.24, 70.28, 70.76, 71.0, 72.89, 71.89, 71.7, 70.89, 69.76, 69.15, 67.39, 63.96, 64.12, 62.12, 60.92, 60.92, 59.8, 59.92, 58.92, 57.5, 56.98, 58.8, 63.92, 67.12, 68.4, 69.06, 70.76, 70.28, 70.76, 72.63, 71.89, 70.28, 68.06, 66.5, 63.5, 61.59, 60.92, 59.92, 59.8, 59.92]"
CAMARILLO AIRPORT CA US,2013,25,66.638,5.186,"[58.8, 57.4, 57.4, 58.35, 57.4, 59.35, 59.8, 62.92, 63.96, 64.88, 65.96, 67.12, 67.12, 66.69, 67.3, 68.06, 67.17, 68.28, 67.17, 65.87, 64.12, 61.35, 61.35, 61.35, 60.25, 60.25, 59.0, 59.0, 58.0, 57.92, 57.88, 57.92, 59.35, 59.25, 60.35, 60.35, 60.35, 62.92, 64.38, 64.88, 67.3, 67.3, 69.06, 68.3, 68.3, 69.2, 67.69, 67.3, 67.3, 67.12, 65.24, 65.35, 66.35, 66.35, 64.8, 63.8, 63.35, 62.35, 62.35, 62.35, 62.35, 62.88, 62.88, 61.76, 62.25, 63.35, 62.35, 62.25, 62.35, 63.35, 63.8, 64.88, 65.38, 65.96, 68.6, 67.42, 68.6, 67.51, 67.42, 67.51, 68.6, 68.6, 67.51, 67.42, 67.42, 68.3, 65.96, 64.24, 63.8, 63.35, 63.35, 63.35, 63.35, 62.25, 62.88, 62.88, 62.25, 62.88, 63.2, 64.8, 67.38, 70.2, 71.84, 73.06, 73.06, 74.63, 73.06, 73.76, 73.37, 73.63, 71.06, 69.2, 66.88, 66.88, 66.38, 65.74, 64.8, 64.35, 64.8, 64.8, 63.2, 63.2, 65.35, 67.74, 69.88, 74.06, 73.84, 73.2, 75.4, 74.52, 77.14, 76.63, 76.63, 72.2, 71.2, 70.2, 69.6, 67.88, 66.24, 65.35, 64.2, 64.2, 63.2, 62.88, 63.51, 62.76, 63.51, 63.48, 63.51, 63.51, 63.51, 63.51, 63.48, 63.51, 63.51, 63.51, 63.84, 66.24, 69.88, 73.2, 74.06, 71.84, 72.84, 75.63, 78.86, 78.25, 76.28, 73.37, 72.06, 69.2, 66.38, 65.74, 64.8, 64.35, 63.35, 63.35, 62.25, 63.35, 62.25, 62.25, 63.35, 66.38, 69.42, 73.76, 78.8, 79.12, 79.12, 79.86, 79.86, 79.12, 76.28, 76.14, 76.14, 74.06, 71.84, 71.84, 69.42, 67.38, 65.74]"
CAMARILLO AIRPORT CA US,2013,26,68.209,3.411,"[65.74, 65.24, 64.35, 63.2, 62.74, 65.35, 67.24, 71.6, 76.14, 80.2, 80.98, 79.98, 78.12, 77.14, 78.28, 75.4, 74.0, 72.42, 70.17, 68.56, 69.74, 68.56, 68.56, 67.62, 68.1, 68.1, 68.2, 68.1, 68.2, 68.2, 68.2, 68.2, 67.62, 68.56, 68.56, 70.17, 72.42, 72.42, 72.42, 72.42, 72.0, 74.2, 77.37, 74.73, 73.84, 73.84, 71.6, 69.31, 69.31, 69.31, 67.74, 67.62, 66.88, 66.88, 66.88, 66.88, 65.88, 66.88, 66.88, 66.88, 66.88, 65.88, 66.88, 65.51, 64.76, 65.51, 64.76, 64.76, 64.76, 64.76, 66.88, 66.88, 66.2, 66.88, 67.62, 67.74, 68.86, 71.42, 69.8, 70.88, 71.42, 72.0, 73.2, 72.84, 74.06, 72.84, 69.42, 69.31, 67.17, 67.17, 66.74, 66.74, 67.17, 66.74, 65.74, 66.35, 66.35, 66.35, 66.2, 66.2, 66.2, 66.88, 66.2, 66.88, 65.62, 66.35, 66.35, 66.88, 65.88, 65.88, 66.35, 66.35, 67.17, 68.86, 68.17, 71.6, 72.2, 72.84, 73.06, 69.6, 68.88, 69.6, 67.88, 65.62, 65.74, 65.74, 65.35, 65.35, 65.35, 65.62, 65.35, 65.35, 65.35, 64.2, 64.2, 64.2, 64.2, 64.2, 65.62, 65.35, 66.74, 67.24, 68.86, 69.31, 69.51, 70.6, 70.84, 70.84, 70.4, 71.06, 70.84, 68.42, 66.24, 65.74, 65.62, 65.35, 65.35, 64.2, 65.35, 65.35, 65.35, 64.2, 63.84, 63.84, 63.84, 64.2, 65.74, 67.88, 69.42, 69.42, 68.88, 69.6, 69.51, 69.51, 72.06, 73.37, 72.06, 71.2, 68.38, 66.74, 65.74, 65.74, 65.35, 65.74, 65.35, 65.35, 65.62, 65.35, 65.35, 65.62, 65.35, 65.74, 65.74, 65.74, 66.74, 68.38, 68.45, 68.88, 70.42, 71.6, 73.2, 72.84, 72.2, 69.51, 70.6, 69.51, 71.2, 68.88, 68.45, 67.17, 67.38, 65.74, 65.62, 64.8, 63.2, 63.2, 63.84, 62.88]"
CAMARILLO AIRPORT CA US,2013,27,65.827,4.230,"[62.88, 63.2, 62.88, 62.88, 62.88, 62.76, 63.51, 62.76, 63.51, 62.48, 63.84, 65.62, 65.35, 67.38, 68.45, 70.2, 70.4, 70.76, 71.76, 72.06, 71.06, 70.4, 68.3, 66.12, 64.24, 63.86, 63.8, 62.35, 62.25, 62.25, 60.88, 59.15, 59.88, 60.51, 61.2, 61.88, 60.76, 60.76, 60.76, 60.76, 60.88, 61.88, 67.42, 70.4, 70.76, 73.0, 73.63, 71.76, 71.06, 70.4, 68.3, 67.69, 65.96, 63.8, 63.8, 63.35, 63.35, 62.25, 61.88, 60.88, 61.88, 60.88, 61.88, 61.24, 61.26, 61.24, 61.24, 61.51, 61.51, 61.51, 61.48, 61.51, 61.51, 61.51, 60.28, 61.51, 61.51, 61.51, 61.48, 61.51, 66.35, 65.35, 70.2, 74.42, 73.63, 75.56, 78.37, 76.44, 73.4, 72.89, 70.76, 68.3, 64.24, 63.35, 63.35, 63.2, 62.88, 62.35, 61.88, 61.88, 61.76, 60.76, 61.88, 61.88, 62.25, 64.2, 67.38, 68.38, 68.88, 70.42, 74.37, 74.64, 76.28, 73.06, 73.06, 70.2, 68.42, 67.88, 67.88, 67.88, 67.38, 66.24, 65.35, 65.74, 66.24, 66.74, 66.24, 66.24, 67.24, 67.74, 68.17, 69.17, 70.88, 71.88, 74.73, 71.88, 71.88, 71.42, 71.42, 72.0, 73.2, 70.42, 67.24, 66.35, 66.35, 65.35, 64.8, 64.35, 64.35, 62.88, 62.88, 63.2, 62.88, 62.35, 63.35, 61.51, 61.51, 61.76, 62.24, 62.24, 62.24, 61.51, 61.76, 61.51, 61.51, 61.51, 61.51, 62.48, 63.84, 63.51, 66.35, 66.35, 66.35, 68.86, 69.31, 69.8, 72.0, 73.2, 72.84, 73.76, 72.76, 70.84, 69.6, 66.24, 67.17, 65.17, 64.8, 65.62, 63.2, 64.35, 64.35, 64.35, 62.88, 63.2, 63.2, 63.2, 62.35, 62.35, 63.2, 62.88, 63.2, 63.2, 62.88, 63.2, 63.35, 63.86, 63.8, 65.24, 65.17, 67.42, 70.2, 70.4, 73.0, 71.76, 72.76, 72.06, 69.2, 66.38, 66.8, 65.17, 65.96, 64.88, 64.38, 63.92, 62.74, 62.35, 62.35]"
CAMARILLO AIRPORT CA US,2013,28,64.996,5.392,"[62.35, 62.35, 61.8, 59.8, 59.25, 61.35, 63.8, 65.96, 69.2, 70.84, 73.37, 75.42, 73.42, 73.7, 74.4, 72.0, 70.06, 69.5, 67.3, 66.69, 65.69, 63.96, 63.96, 63.45, 62.92, 61.92, 60.8, 60.35, 60.25, 61.8, 63.96, 67.5, 71.76, 72.84, 71.76, 72.7, 73.7, 73.7, 72.7, 70.7, 68.28, 66.87, 63.45, 62.38, 60.8, 60.35, 59.25, 59.25, 59.15, 58.88, 57.88, 57.0, 56.57, 56.54, 57.24, 58.51, 58.51, 57.48, 58.51, 58.51, 58.51, 58.51, 58.28, 58.51, 58.48, 59.15, 59.15, 59.6, 61.92, 63.96, 71.76, 71.7, 72.84, 73.76, 74.54, 74.54, 72.85, 70.7, 68.28, 65.12, 62.92, 62.35, 62.35, 62.35, 61.8, 61.35, 59.8, 58.8, 56.4, 57.98, 58.92, 62.38, 66.87, 71.0, 71.89, 73.4, 75.6, 75.54, 75.54, 73.44, 72.84, 70.89, 68.06, 64.88, 63.92, 62.35, 62.35, 61.8, 60.8, 61.35, 60.35, 60.35, 60.35, 60.35, 60.25, 60.88, 60.88, 61.2, 61.92, 61.8, 62.35, 64.88, 68.3, 70.0, 71.76, 72.89, 73.7, 72.7, 72.7, 70.76, 69.28, 68.06, 65.12, 63.45, 62.92, 61.8, 61.35, 61.35, 60.25, 61.35, 59.25, 59.35, 59.15, 59.25, 60.25, 61.35, 63.45, 66.87, 69.28, 70.76, 73.4, 71.76, 70.76, 71.7, 70.89, 69.0, 67.17, 63.96, 62.92, 61.8, 61.8, 60.25, 59.88, 59.88, 59.25, 59.25, 58.88, 57.88, 59.35, 60.88, 60.88, 61.8, 65.38, 67.12, 68.42, 69.6, 71.84, 71.84, 71.2, 71.2, 70.6, 69.6, 67.88, 66.38, 65.17, 64.8, 63.8, 63.86, 63.8, 64.8, 64.8]"
CAMARILLO AIRPORT CA US,2013,29,64.334,3.178,"[64.8, 63.86, 63.86, 64.24, 65.17, 64.35, 64.24, 64.8, 64.8, 66.24, 70.6, 69.42, 68.45, 67.17, 67.24, 67.62, 67.62, 67.74, 67.74, 68.17, 68.17, 66.62, 65.62, 65.62, 65.62, 65.2, 65.2, 65.2, 65.2, 66.35, 65.2, 65.2, 64.88, 64.88, 64.88, 63.84, 64.88, 64.88, 64.88, 64.88, 65.51, 64.76, 65.51, 66.2, 66.35, 66.35, 67.17, 67.17, 67.24, 69.31, 71.2, 72.2, 71.84, 70.84, 70.2, 69.2, 67.42, 66.88, 65.24, 64.8, 64.8, 65.35, 64.35, 64.35, 65.35, 65.35, 64.2, 64.88, 63.2, 64.35, 64.35, 64.2, 64.88, 64.2, 63.84, 63.84, 64.35, 64.35, 65.17, 66.8, 66.38, 70.4, 70.06, 70.76, 72.63, 72.0, 71.0, 70.4, 66.38, 64.24, 63.86, 64.35, 64.35, 63.2, 63.2, 63.2, 63.35, 62.35, 62.35, 63.35, 62.88, 62.88, 62.88, 61.76, 61.76, 60.88, 60.76, 61.88, 60.88, 62.25, 62.35, 63.35, 64.88, 64.24, 66.51, 67.42, 68.6, 69.5, 68.3, 67.69, 67.69, 65.38, 63.86, 63.8, 62.35, 62.25, 62.25, 62.25, 62.25, 62.25, 62.25, 61.88, 61.88, 61.88, 60.88, 61.88, 61.88, 60.76, 60.76, 60.88, 61.88, 63.86, 63.8, 66.88, 67.51, 67.42, 69.5, 70.4, 69.2, 67.42, 67.69, 64.38, 62.35, 62.74, 62.35, 62.35, 62.35, 62.35, 62.35, 62.35, 62.35, 62.35, 62.35, 62.35, 61.2, 61.2, 61.2, 61.2, 61.2, 61.2, 61.2, 62.35, 62.25, 63.8, 64.24, 64.88, 63.86, 66.38, 68.6, 69.2, 69.5, 67.69, 68.3, 65.96, 63.8, 60.88, 60.51, 59.48, 60.51, 59.48, 59.48, 59.48, 59.24, 59.26, 59.24, 59.26, 59.26, 59.24, 59.26, 59.26, 58.2, 58.2, 59.26, 60.51, 60.57, 60.88, 62.35, 62.25, 62.92, 63.96, 66.12, 67.3, 67.12, 65.96, 64.88, 64.38, 62.35, 59.48, 60.51, 60.51, 59.26, 59.26, 59.26, 58.2, 58.28]"
CAMARILLO AIRPORT CA US,2013,30,60.746,2.922,"[58.28, 58.28, 57.48, 57.2, 57.2, 58.28, 58.28, 60.57, 60.88, 61.88, 62.35, 63.8, 64.35, 64.35, 63.35, 62.25, 62.25, 63.8, 62.25, 62.25, 60.88, 60.57, 60.57, 59.48, 60.51, 59.48, 59.48, 60.57, 59.48, 59.24, 59.2, 59.07, 59.24, 59.2, 60.28, 60.28, 60.51, 60.48, 60.51, 60.76, 63.35, 65.38, 64.88, 64.38, 65.12, 65.69, 65.69, 64.69, 64.69, 63.12, 62.96, 61.92, 59.88, 59.88, 60.51, 59.6, 59.15, 58.57, 57.48, 57.48, 57.26, 57.24, 57.26, 57.26, 57.48, 58.48, 58.48, 59.88, 61.2, 62.35, 62.35, 62.35, 62.35, 62.74, 64.6, 65.12, 65.12, 65.69, 65.69, 65.12, 63.45, 61.92, 59.8, 59.25, 58.88, 57.88, 57.48, 56.51, 56.26, 55.24, 55.24, 55.26, 57.48, 57.48, 58.51, 57.48, 57.48, 58.57, 58.88, 58.88, 60.35, 60.35, 61.8, 62.92, 64.6, 65.12, 64.69, 63.96, 63.45, 61.92, 61.35, 60.25, 59.15, 59.6, 58.57, 58.57, 58.57, 58.48, 58.57, 58.51, 58.57, 58.57, 58.57, 58.57, 58.57, 58.51, 58.57, 58.57, 58.88, 58.88, 60.25, 60.35, 61.8, 62.92, 64.6, 64.12, 65.69, 64.69, 65.12, 62.96, 62.92, 61.35, 60.25, 60.57, 59.88, 59.6, 56.88, 57.6, 56.57, 54.51, 54.51, 52.51, 54.51, 57.88, 61.2, 63.86, 63.86, 63.92, 66.69, 67.12, 67.69, 67.12, 67.12, 65.38, 63.8, 62.74, 61.2, 60.25, 59.88, 59.6, 59.6, 58.28, 57.2, 57.26, 58.51, 58.51, 58.48, 59.48, 60.51, 59.48, 60.51, 59.48, 59.48, 60.28, 60.88, 61.2, 62.35, 62.74, 62.35, 64.24, 64.88, 64.24, 65.96, 66.12, 66.12, 63.96, 63.92, 60.25, 59.6, 59.15, 59.48, 60.51, 58.48, 59.24, 59.26, 59.26, 59.26]"
CAMARILLO AIRPORT CA US,2013,31,60.456,2.997,"[58.48, 58.48, 58.28, 57.24, 57.2, 58.28, 57.2, 58.28, 59.26, 58.51, 59.6, 60.88, 60.88, 63.86, 63.92, 64.88, 64.88, 65.69, 65.12, 64.38, 62.92, 61.2, 60.51, 59.15, 59.6, 58.48, 58.48, 58.48, 58.28, 58.28, 57.24, 57.2, 57.24, 57.2, 56.06, 56.06, 57.07, 57.07, 56.06, 56.06, 56.04, 56.06, 56.06, 57.07, 56.06, 57.07, 56.06, 57.07, 58.51, 58.48, 60.88, 62.35, 62.35, 64.38, 66.87, 65.87, 65.69, 65.87, 64.69, 64.12, 62.35, 59.88, 59.48, 60.51, 60.51, 60.51, 59.48, 60.51, 59.26, 59.26, 59.26, 59.26, 58.2, 58.28, 58.48, 58.48, 57.48, 58.28, 58.57, 59.15, 60.35, 60.35, 61.92, 62.38, 65.12, 65.69, 66.87, 66.87, 63.45, 63.92, 61.35, 60.25, 59.15, 59.6, 58.51, 58.48, 58.57, 58.51, 58.51, 58.48, 59.26, 59.26, 58.48, 58.48, 58.28, 58.28, 57.24, 57.26, 57.26, 58.51, 58.28, 58.48, 60.35, 59.88, 61.92, 63.45, 65.12, 63.96, 65.12, 64.87, 64.69, 65.12, 63.96, 62.35, 60.57, 59.6, 59.15, 59.15, 58.48, 59.48, 59.48, 59.48, 58.48, 58.48, 58.48, 58.28, 57.2, 57.24, 58.28, 58.51, 59.6, 60.51, 60.88, 62.35, 62.74, 64.38, 66.87, 66.12, 66.69, 66.87, 67.5, 65.69, 64.88, 62.74, 59.88, 60.51, 59.48, 59.48, 59.6, 59.6, 59.15, 58.48, 58.51, 58.51, 58.51, 58.48, 58.48, 58.48, 58.48, 58.51, 57.48, 57.48, 58.57, 58.48, 59.15, 60.35, 61.8, 64.24, 64.88, 66.12, 64.88, 65.69, 66.87, 65.69, 64.38, 62.74, 60.25, 59.88, 59.6, 58.57, 57.48, 57.26, 57.24, 57.2, 59.26, 59.24, 58.2, 58.28, 58.28, 58.2, 59.48, 59.24, 60.88, 62.74, 64.88, 66.12, 66.12, 66.69, 66.69, 64.24, 61.2, 60.88, 59.48, 59.48, 59.48, 59.24, 59.48, 60.51, 60.51, 59.26, 59.26]"
CAMARILLO AIRPORT CA US,2013,32,62.357,3.016,"[59.24, 59.26, 59.26, 59.26, 59.26, 58.2, 59.26, 59.48, 60.57, 60.88, 60.88, 62.74, 63.86, 65.38, 67.12, 67.3, 67.12, 64.88, 64.88, 63.8, 62.35, 60.57, 60.48, 60.28, 60.28, 60.51, 59.48, 60.28, 60.28, 59.26, 59.26, 59.48, 59.48, 59.48, 59.48, 60.51, 60.88, 62.35, 63.8, 65.38, 65.96, 66.88, 66.88, 67.42, 65.96, 64.24, 62.25, 60.48, 60.48, 59.26, 59.24, 59.24, 59.48, 60.51, 59.2, 59.26, 59.2, 60.28, 60.28, 59.26, 60.28, 60.51, 60.76, 60.88, 61.88, 64.35, 65.17, 65.24, 66.38, 67.88, 68.6, 66.88, 65.24, 64.35, 61.51, 61.48, 61.26, 60.28, 59.24, 60.28, 59.26, 59.24, 60.06, 60.2, 60.07, 60.07, 60.07, 60.06, 59.24, 60.07, 60.2, 60.2, 60.2, 59.2, 61.24, 60.2, 61.51, 61.48, 64.35, 64.35, 66.35, 65.74, 69.6, 67.88, 69.6, 67.88, 66.24, 65.62, 64.88, 62.76, 62.26, 61.24, 61.26, 61.24, 61.26, 61.24, 61.24, 61.24, 59.24, 59.2, 59.24, 59.24, 60.06, 59.24, 60.07, 60.07, 60.2, 60.2, 61.24, 60.2, 60.2, 60.2, 61.24, 60.2, 61.24, 61.24, 60.2, 61.24, 60.2, 61.2, 62.24, 62.48, 66.35, 66.35, 66.2, 67.62, 67.74, 69.31, 69.42, 68.88, 68.88, 66.35, 62.24, 63.26, 62.26, 62.24, 61.2, 62.06, 61.2, 62.06, 61.07, 61.0, 60.06, 60.07, 60.06, 60.06, 60.06, 60.06, 60.07, 60.07, 60.06, 60.06, 60.06, 60.07, 60.07, 61.0, 62.06, 61.07, 62.06, 62.06, 61.07, 62.06, 61.0, 60.06, 60.03, 61.07, 61.2, 63.51, 64.88, 64.2, 68.88, 68.88, 68.88, 69.42, 68.42, 70.6, 67.38, 65.24, 63.2, 61.51, 62.88, 62.88, 66.88, 67.42, 66.88, 66.88, 67.12, 65.38, 66.12, 64.8, 62.88, 60.76, 60.48, 60.28, 60.51, 60.51, 61.26, 61.24, 61.26]"
